sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
1133,11.33,1024,910,1848,1950,1,0,1,27.3161295674845,24.275076080479387,45.1171875
1134,11.34,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
1135,11.35,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
1136,11.36,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1137,11.37,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1138,11.38,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1139,11.39,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1140,11.4,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1141,11.41,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1142,11.42,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
1143,11.43,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
1144,11.44,1024,910,2053,1951,1,0,1,27.3161295674845,24.275076080479387,50.1220703125
1145,11.45,1024,1137,2059,1957,1,0,1,27.3161295674845,30.33050714670886,50.2685546875
1146,11.46,1024,910,1848,1950,1,0,1,27.3161295674845,24.275076080479387,45.1171875
1147,11.47,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
1148,11.48,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
1149,11.49,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1150,11.5,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1151,11.51,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1152,11.52,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1153,11.53,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1154,11.54,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1155,11.55,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
1156,11.56,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
1157,11.57,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
1158,11.58,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
1159,11.59,1024,910,2052,1950,1,0,1,27.3161295674845,24.275076080479387,50.09765625
1160,11.6,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
1161,11.61,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
1162,11.62,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1163,11.63,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1164,11.64,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1165,11.65,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1166,11.66,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1167,11.67,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1168,11.68,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
1169,11.69,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
1170,11.7,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
1171,11.71,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
1172,11.72,1024,910,2052,1950,1,0,1,27.3161295674845,24.275076080479387,50.09765625
1173,11.73,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
1174,11.74,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
1175,11.75,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1176,11.76,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1177,11.77,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1178,11.78,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1179,11.79,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1180,11.8,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1181,11.81,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
1182,11.82,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
1183,11.83,1024,910,2053,1951,1,0,1,27.3161295674845,24.275076080479387,50.1220703125
1184,11.84,1024,1137,2059,1957,1,0,1,27.3161295674845,30.33050714670886,50.2685546875
1185,11.85,1024,910,1848,1950,1,0,1,27.3161295674845,24.275076080479387,45.1171875
1186,11.86,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
1187,11.87,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
1188,11.88,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1189,11.89,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1190,11.9,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1191,11.91,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1192,11.92,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1193,11.93,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1194,11.94,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
1195,11.95,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
1196,11.96,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
1197,11.97,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
1198,11.98,1024,910,2052,1950,1,0,1,27.3161295674845,24.275076080479387,50.09765625
1199,11.99,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
1200,12.0,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
1201,12.01,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1202,12.02,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1203,12.03,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1204,12.04,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1205,12.05,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1206,12.06,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1207,12.07,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
1208,12.08,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
1209,12.09,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
1210,12.1,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
1211,12.11,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
1212,12.12,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
1213,12.13,1024,910,2051,1949,1,0,1,27.3161295674845,24.275076080479387,50.0732421875
1214,12.14,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1215,12.15,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1216,12.16,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1217,12.17,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1218,12.18,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1219,12.19,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1220,12.2,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
1221,12.21,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
1222,12.22,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
1223,12.23,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
1224,12.24,1024,910,2052,1950,1,0,1,27.3161295674845,24.275076080479387,50.09765625
1225,12.25,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
1226,12.26,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
1227,12.27,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1228,12.28,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1229,12.29,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1230,12.3,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1231,12.31,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1232,12.32,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1233,12.33,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
1234,12.34,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
1235,12.35,1024,910,2053,1951,1,0,1,27.3161295674845,24.275076080479387,50.1220703125
1236,12.36,1024,1137,2059,1957,1,0,1,27.3161295674845,30.33050714670886,50.2685546875
1237,12.37,1024,910,1848,1950,1,0,1,27.3161295674845,24.275076080479387,45.1171875
1238,12.38,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
1239,12.39,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
1240,12.4,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1241,12.41,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1242,12.42,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1243,12.43,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1244,12.44,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1245,12.45,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1246,12.46,1024,910,2054,1952,1,0,1,27.3161295674845,24.275076080479387,50.146484375
1247,12.47,1024,1137,2060,1958,1,0,1,27.3161295674845,30.33050714670886,50.29296875
1248,12.48,1024,910,1849,1951,1,0,1,27.3161295674845,24.275076080479387,45.1416015625
1249,12.49,1024,1137,2059,1957,1,0,1,27.3161295674845,30.33050714670886,50.2685546875
1250,12.5,1024,910,1848,1950,1,0,1,27.3161295674845,24.275076080479387,45.1171875
1251,12.51,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
1252,12.52,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
1253,12.53,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1254,12.54,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1255,12.55,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1256,12.56,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1257,12.57,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1258,12.58,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1259,12.59,1024,910,2054,1952,1,0,1,27.3161295674845,24.275076080479387,50.146484375
1260,12.6,1024,1137,2060,1958,1,0,1,27.3161295674845,30.33050714670886,50.29296875
1261,12.61,1024,910,1849,1951,1,0,1,27.3161295674845,24.275076080479387,45.1416015625
1262,12.62,1024,1137,2059,1957,1,0,1,27.3161295674845,30.33050714670886,50.2685546875
1263,12.63,1024,910,1848,1950,1,0,1,27.3161295674845,24.275076080479387,45.1171875
1264,12.64,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
1265,12.65,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
1266,12.66,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1267,12.67,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1268,12.68,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1269,12.69,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1270,12.7,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1271,12.71,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1272,12.72,1024,910,2054,1952,1,0,1,27.3161295674845,24.275076080479387,50.146484375
1273,12.73,1024,1137,2060,1958,1,0,1,27.3161295674845,30.33050714670886,50.29296875
1274,12.74,1024,910,1849,1951,1,0,1,27.3161295674845,24.275076080479387,45.1416015625
1275,12.75,1024,1137,2059,1957,1,0,1,27.3161295674845,30.33050714670886,50.2685546875
1276,12.76,1024,910,1848,1950,1,0,1,27.3161295674845,24.275076080479387,45.1171875
1277,12.77,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
1278,12.78,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
1279,12.79,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1280,12.8,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1281,12.81,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1282,12.82,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1283,12.83,1024,910,2055,1953,1,0,1,27.3161295674845,24.275076080479387,50.1708984375
1284,12.84,1024,1137,2061,1959,1,0,1,27.3161295674845,30.33050714670886,50.3173828125
1285,12.85,1024,910,1850,1952,1,0,1,27.3161295674845,24.275076080479387,45.166015625
1286,12.86,1024,1137,2060,1958,1,0,1,27.3161295674845,30.33050714670886,50.29296875
1287,12.87,1024,910,1849,1951,1,0,1,27.3161295674845,24.275076080479387,45.1416015625
1288,12.88,1024,1137,2059,1957,1,0,1,27.3161295674845,30.33050714670886,50.2685546875
1289,12.89,1024,910,1848,1950,1,0,1,27.3161295674845,24.275076080479387,45.1171875
1290,12.9,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
1291,12.91,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
1292,12.92,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1293,12.93,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1294,12.94,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1295,12.95,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1296,12.96,1024,910,2055,1953,1,0,1,27.3161295674845,24.275076080479387,50.1708984375
1297,12.97,1024,1137,2061,1959,1,0,1,27.3161295674845,30.33050714670886,50.3173828125
1298,12.98,1024,910,1850,1952,1,0,1,27.3161295674845,24.275076080479387,45.166015625
1299,12.99,1024,1137,2060,1958,1,0,1,27.3161295674845,30.33050714670886,50.29296875
1300,13.0,1024,910,1849,1951,1,0,1,27.3161295674845,24.275076080479387,45.1416015625
1301,13.01,1024,1137,2059,1957,1,0,1,27.3161295674845,30.33050714670886,50.2685546875
1302,13.02,1024,910,1848,1950,1,0,1,27.3161295674845,24.275076080479387,45.1171875
1303,13.03,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
1304,13.04,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
1305,13.05,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1306,13.06,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1307,13.07,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1308,13.08,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1309,13.09,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1310,13.1,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1311,13.11,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
1312,13.12,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
1313,13.13,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
1314,13.14,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
1315,13.15,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
1316,13.16,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
1317,13.17,1024,910,2051,1949,1,0,1,27.3161295674845,24.275076080479387,50.0732421875
1318,13.18,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
1319,13.19,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
1320,13.2,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
1321,13.21,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
1322,13.22,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1323,13.23,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1324,13.24,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
1325,13.25,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
1326,13.26,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
1327,13.27,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
1328,13.28,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
1329,13.29,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
1330,13.3,1024,1137,2051,1949,1,0,1,27.3161295674845,30.33050714670886,50.0732421875
1331,13.31,1024,910,1840,1942,1,0,1,27.3161295674845,24.275076080479387,44.921875
1332,13.32,1024,1137,2050,1948,1,0,1,27.3161295674845,30.33050714670886,50.048828125
1333,13.33,1024,910,1839,1941,1,0,1,27.3161295674845,24.275076080479387,44.8974609375
1334,13.34,1024,910,2049,1947,1,0,1,27.3161295674845,24.275076080479387,50.0244140625
1335,13.35,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
1336,13.36,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
1337,13.37,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
1338,13.38,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
1339,13.39,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
1340,13.4,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
1341,13.41,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
1342,13.42,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
1343,13.43,1024,1137,2051,1949,1,0,1,27.3161295674845,30.33050714670886,50.0732421875
1344,13.44,1024,910,1840,1942,1,0,1,27.3161295674845,24.275076080479387,44.921875
1345,13.45,1024,1137,2050,1948,1,0,1,27.3161295674845,30.33050714670886,50.048828125
1346,13.46,1024,910,1839,1941,1,0,1,27.3161295674845,24.275076080479387,44.8974609375
1347,13.47,1024,1137,2049,1947,1,0,1,27.3161295674845,30.33050714670886,50.0244140625
1348,13.48,1024,910,1838,1940,1,0,1,27.3161295674845,24.275076080479387,44.873046875
1349,13.49,1024,910,2048,1946,1,0,1,27.3161295674845,24.275076080479387,50.0
1350,13.5,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
1351,13.51,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
1352,13.52,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
1353,13.53,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
1354,13.54,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
1355,13.55,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
1356,13.56,1024,1137,2051,1949,1,0,1,27.3161295674845,30.33050714670886,50.0732421875
1357,13.57,1024,910,1840,1942,1,0,1,27.3161295674845,24.275076080479387,44.921875
1358,13.58,1024,1137,2050,1948,1,0,1,27.3161295674845,30.33050714670886,50.048828125
1359,13.59,1024,910,1839,1941,1,0,1,27.3161295674845,24.275076080479387,44.8974609375
1360,13.6,1024,910,2049,1947,1,0,1,27.3161295674845,24.275076080479387,50.0244140625
