sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
2749,27.49,1536,1531,2368,2369,1,0,1,40.97419435122675,40.84081481232302,57.8125
2750,27.5,1536,1535,2373,2369,1,0,1,40.97419435122675,40.947518443446,57.9345703125
2751,27.51,1536,1535,2369,2369,1,0,1,40.97419435122675,40.947518443446,57.8369140625
2752,27.52,1536,1531,2369,2369,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
2753,27.53,1536,1533,2373,2369,1,0,1,40.97419435122675,40.89416662788451,57.9345703125
2754,27.54,1536,1531,2371,2369,1,0,1,40.97419435122675,40.84081481232302,57.8857421875
2755,27.55,1536,1536,2373,2369,1,0,1,40.97419435122675,40.97419435122675,57.9345703125
2756,27.56,1536,1534,2369,2369,1,0,1,40.97419435122675,40.92084253566525,57.8369140625
2757,27.57,1536,1533,2370,2369,1,0,1,40.97419435122675,40.89416662788451,57.861328125
2758,27.58,1536,1534,2371,2369,1,0,1,40.97419435122675,40.92084253566525,57.8857421875
2759,27.59,1536,1533,2370,2369,1,0,1,40.97419435122675,40.89416662788451,57.861328125
2760,27.6,1536,1533,2371,2369,1,0,1,40.97419435122675,40.89416662788451,57.8857421875
2761,27.61,1536,1539,2371,2369,1,0,1,40.97419435122675,41.05422207456899,57.8857421875
2762,27.62,1536,1534,2365,2368,1,0,1,40.97419435122675,40.92084253566525,57.7392578125
2763,27.63,1536,1532,2369,2368,1,0,1,40.97419435122675,40.86749072010376,57.8369140625
2764,27.64,1536,1537,2371,2368,1,0,1,40.97419435122675,41.00087025900749,57.8857421875
2765,27.65,1536,1533,2366,2367,1,0,1,40.97419435122675,40.89416662788451,57.763671875
2766,27.66,1536,1539,2369,2367,1,0,1,40.97419435122675,41.05422207456899,57.8369140625
2767,27.67,1536,1533,2363,2366,1,0,1,40.97419435122675,40.89416662788451,57.6904296875
2768,27.68,1536,1536,2368,2366,1,0,1,40.97419435122675,40.97419435122675,57.8125
2769,27.69,1536,1534,2366,2366,1,0,1,40.97419435122675,40.92084253566525,57.763671875
2770,27.7,1536,1531,2367,2366,1,0,1,40.97419435122675,40.84081481232302,57.7880859375
2771,27.71,1536,1534,2370,2366,1,0,1,40.97419435122675,40.92084253566525,57.861328125
2772,27.72,1536,1533,2367,2366,1,0,1,40.97419435122675,40.89416662788451,57.7880859375
2773,27.73,1536,1532,2368,2366,1,0,1,40.97419435122675,40.86749072010376,57.8125
2774,27.74,1536,1533,2369,2366,1,0,1,40.97419435122675,40.89416662788451,57.8369140625
2775,27.75,1536,1532,2368,2366,1,0,1,40.97419435122675,40.86749072010376,57.8125
2776,27.76,1536,1530,2369,2366,1,0,1,40.97419435122675,40.81413890454227,57.8369140625
2777,27.77,1536,1535,2371,2366,1,0,1,40.97419435122675,40.947518443446,57.8857421875
2778,27.78,1536,1532,2366,2366,1,0,1,40.97419435122675,40.86749072010376,57.763671875
2779,27.79,1536,1537,2369,2366,1,0,1,40.97419435122675,41.00087025900749,57.8369140625
2780,27.8,1536,1531,2364,2365,1,0,1,40.97419435122675,40.84081481232302,57.71484375
2781,27.81,1536,1535,2369,2365,1,0,1,40.97419435122675,40.947518443446,57.8369140625
2782,27.82,1536,1535,2365,2365,1,0,1,40.97419435122675,40.947518443446,57.7392578125
2783,27.83,1536,1530,2365,2365,1,0,1,40.97419435122675,40.81413890454227,57.7392578125
2784,27.84,1536,1532,2370,2365,1,0,1,40.97419435122675,40.86749072010376,57.861328125
2785,27.85,1536,1530,2368,2365,1,0,1,40.97419435122675,40.81413890454227,57.8125
2786,27.86,1536,1533,2370,2365,1,0,1,40.97419435122675,40.89416662788451,57.861328125
2787,27.87,1536,1532,2367,2365,1,0,1,40.97419435122675,40.86749072010376,57.7880859375
2788,27.88,1536,1531,2368,2365,1,0,1,40.97419435122675,40.84081481232302,57.8125
2789,27.89,1536,1531,2369,2365,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
2790,27.9,1536,1530,2369,2365,1,0,1,40.97419435122675,40.81413890454227,57.8369140625
2791,27.91,1536,1530,2370,2365,1,0,1,40.97419435122675,40.81413890454227,57.861328125
2792,27.92,1536,1534,2370,2365,1,0,1,40.97419435122675,40.92084253566525,57.861328125
2793,27.93,1536,1530,2366,2365,1,0,1,40.97419435122675,40.81413890454227,57.763671875
2794,27.94,1536,1528,2370,2365,1,0,1,40.97419435122675,40.76078708898078,57.861328125
2795,27.95,1536,1532,2372,2365,1,0,1,40.97419435122675,40.86749072010376,57.91015625
2796,27.96,1536,1529,2368,2365,1,0,1,40.97419435122675,40.78746299676152,57.8125
2797,27.97,1536,1534,2371,2365,1,0,1,40.97419435122675,40.92084253566525,57.8857421875
2798,27.98,1536,1528,2366,2365,1,0,1,40.97419435122675,40.76078708898078,57.763671875
2799,27.99,1536,1531,2372,2365,1,0,1,40.97419435122675,40.84081481232302,57.91015625
2800,28.0,1536,1532,2369,2365,1,0,1,40.97419435122675,40.86749072010376,57.8369140625
2801,28.01,1536,1528,2368,2365,1,0,1,40.97419435122675,40.76078708898078,57.8125
2802,28.02,1536,1530,2372,2365,1,0,1,40.97419435122675,40.81413890454227,57.91015625
2803,28.03,1536,1529,2370,2365,1,0,1,40.97419435122675,40.78746299676152,57.861328125
2804,28.04,1536,1532,2371,2365,1,0,1,40.97419435122675,40.86749072010376,57.8857421875
2805,28.05,1536,1529,2368,2365,1,0,1,40.97419435122675,40.78746299676152,57.8125
2806,28.06,1536,1528,2371,2365,1,0,1,40.97419435122675,40.76078708898078,57.8857421875
2807,28.07,1536,1530,2372,2365,1,0,1,40.97419435122675,40.81413890454227,57.91015625
2808,28.08,1536,1529,2370,2365,1,0,1,40.97419435122675,40.78746299676152,57.861328125
2809,28.09,1536,1528,2371,2365,1,0,1,40.97419435122675,40.76078708898078,57.8857421875
2810,28.1,1536,1533,2372,2365,1,0,1,40.97419435122675,40.89416662788451,57.91015625
2811,28.11,1536,1529,2367,2365,1,0,1,40.97419435122675,40.78746299676152,57.7880859375
2812,28.12,1536,1527,2371,2365,1,0,1,40.97419435122675,40.73411118120003,57.8857421875
2813,28.13,1536,1532,2373,2365,1,0,1,40.97419435122675,40.86749072010376,57.9345703125
2814,28.14,1536,1528,2368,2365,1,0,1,40.97419435122675,40.76078708898078,57.8125
2815,28.15,1536,1533,2372,2365,1,0,1,40.97419435122675,40.89416662788451,57.91015625
2816,28.16,1536,1527,2367,2365,1,0,1,40.97419435122675,40.73411118120003,57.7880859375
2817,28.17,1536,1531,2373,2365,1,0,1,40.97419435122675,40.84081481232302,57.9345703125
2818,28.18,1536,1531,2369,2365,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
2819,28.19,1536,1526,2369,2365,1,0,1,40.97419435122675,40.70743527341928,57.8369140625
2820,28.2,1536,1529,2373,2365,1,0,1,40.97419435122675,40.78746299676152,57.9345703125
2821,28.21,1536,1528,2371,2365,1,0,1,40.97419435122675,40.76078708898078,57.8857421875
2822,28.22,1536,1530,2372,2365,1,0,1,40.97419435122675,40.81413890454227,57.91015625
2823,28.23,1536,1529,2370,2365,1,0,1,40.97419435122675,40.78746299676152,57.861328125
2824,28.24,1536,1528,2371,2365,1,0,1,40.97419435122675,40.76078708898078,57.8857421875
2825,28.25,1536,1528,2372,2365,1,0,1,40.97419435122675,40.76078708898078,57.91015625
2826,28.26,1536,1527,2372,2365,1,0,1,40.97419435122675,40.73411118120003,57.91015625
2827,28.27,1536,1527,2373,2365,1,0,1,40.97419435122675,40.73411118120003,57.9345703125
2828,28.28,1536,1532,2373,2365,1,0,1,40.97419435122675,40.86749072010376,57.9345703125
2829,28.29,1536,1527,2368,2365,1,0,1,40.97419435122675,40.73411118120003,57.8125
2830,28.3,1536,1525,2373,2365,1,0,1,40.97419435122675,40.68075936563854,57.9345703125
2831,28.31,1536,1530,2374,2365,1,0,1,40.97419435122675,40.81413890454227,57.958984375
2832,28.32,1536,1527,2370,2365,1,0,1,40.97419435122675,40.73411118120003,57.861328125
2833,28.33,1536,1532,2373,2365,1,0,1,40.97419435122675,40.86749072010376,57.9345703125
2834,28.34,1536,1527,2368,2365,1,0,1,40.97419435122675,40.73411118120003,57.8125
2835,28.35,1536,1530,2373,2365,1,0,1,40.97419435122675,40.81413890454227,57.9345703125
2836,28.36,1536,1530,2370,2365,1,0,1,40.97419435122675,40.81413890454227,57.861328125
2837,28.37,1536,1526,2370,2365,1,0,1,40.97419435122675,40.70743527341928,57.861328125
2838,28.38,1536,1528,2373,2365,1,0,1,40.97419435122675,40.76078708898078,57.9345703125
2839,28.39,1536,1526,2372,2365,1,0,1,40.97419435122675,40.70743527341928,57.91015625
2840,28.4,1536,1530,2373,2365,1,0,1,40.97419435122675,40.81413890454227,57.9345703125
2841,28.41,1536,1529,2370,2365,1,0,1,40.97419435122675,40.78746299676152,57.861328125
2842,28.42,1536,1528,2371,2365,1,0,1,40.97419435122675,40.76078708898078,57.8857421875
2843,28.43,1536,1529,2372,2365,1,0,1,40.97419435122675,40.78746299676152,57.91015625
2844,28.44,1536,1528,2371,2365,1,0,1,40.97419435122675,40.76078708898078,57.8857421875
2845,28.45,1536,1528,2372,2365,1,0,1,40.97419435122675,40.76078708898078,57.91015625
2846,28.46,1536,1533,2372,2365,1,0,1,40.97419435122675,40.89416662788451,57.91015625
2847,28.47,1536,1528,2367,2365,1,0,1,40.97419435122675,40.76078708898078,57.7880859375
2848,28.48,1536,1526,2372,2365,1,0,1,40.97419435122675,40.70743527341928,57.91015625
2849,28.49,1536,1531,2373,2365,1,0,1,40.97419435122675,40.84081481232302,57.9345703125
2850,28.5,1536,1528,2369,2365,1,0,1,40.97419435122675,40.76078708898078,57.8369140625
2851,28.51,1536,1533,2372,2365,1,0,1,40.97419435122675,40.89416662788451,57.91015625
2852,28.52,1536,1527,2367,2365,1,0,1,40.97419435122675,40.73411118120003,57.7880859375
2853,28.53,1536,1531,2373,2365,1,0,1,40.97419435122675,40.84081481232302,57.9345703125
2854,28.54,1536,1531,2369,2365,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
2855,28.55,1536,1526,2369,2365,1,0,1,40.97419435122675,40.70743527341928,57.8369140625
2856,28.56,1536,1528,2373,2365,1,0,1,40.97419435122675,40.76078708898078,57.9345703125
2857,28.57,1536,1526,2372,2365,1,0,1,40.97419435122675,40.70743527341928,57.91015625
2858,28.58,1536,1530,2373,2365,1,0,1,40.97419435122675,40.81413890454227,57.9345703125
2859,28.59,1536,1528,2370,2365,1,0,1,40.97419435122675,40.76078708898078,57.861328125
2860,28.6,1536,1527,2372,2365,1,0,1,40.97419435122675,40.73411118120003,57.91015625
2861,28.61,1536,1528,2373,2365,1,0,1,40.97419435122675,40.76078708898078,57.9345703125
2862,28.62,1536,1526,2372,2365,1,0,1,40.97419435122675,40.70743527341928,57.91015625
2863,28.63,1536,1526,2373,2365,1,0,1,40.97419435122675,40.70743527341928,57.9345703125
2864,28.64,1536,1526,2373,2365,1,0,1,40.97419435122675,40.70743527341928,57.9345703125
2865,28.65,1536,1525,2373,2365,1,0,1,40.97419435122675,40.68075936563854,57.9345703125
2866,28.66,1536,1523,2374,2365,1,0,1,40.97419435122675,40.627407550077045,57.958984375
2867,28.67,1536,1528,2376,2365,1,0,1,40.97419435122675,40.76078708898078,58.0078125
2868,28.68,1536,1525,2372,2365,1,0,1,40.97419435122675,40.68075936563854,57.91015625
2869,28.69,1536,1530,2374,2365,1,0,1,40.97419435122675,40.81413890454227,57.958984375
2870,28.7,1536,1524,2370,2365,1,0,1,40.97419435122675,40.65408345785779,57.861328125
2871,28.71,1536,1522,2375,2365,1,0,1,40.97419435122675,40.600731642296296,57.9833984375
2872,28.72,1536,1527,2377,2365,1,0,1,40.97419435122675,40.73411118120003,58.0322265625
2873,28.73,1536,1522,2373,2365,1,0,1,40.97419435122675,40.600731642296296,57.9345703125
2874,28.74,1536,1529,2377,2365,1,0,1,40.97419435122675,40.78746299676152,58.0322265625
2875,28.75,1536,1523,2371,2365,1,0,1,40.97419435122675,40.627407550077045,57.8857421875
2876,28.76,1536,1527,2376,2365,1,0,1,40.97419435122675,40.73411118120003,58.0078125
2877,28.77,1536,1525,2373,2365,1,0,1,40.97419435122675,40.68075936563854,57.9345703125
2878,28.78,1536,1523,2374,2365,1,0,1,40.97419435122675,40.627407550077045,57.958984375
2879,28.79,1536,1525,2376,2365,1,0,1,40.97419435122675,40.68075936563854,58.0078125
2880,28.8,1536,1524,2374,2365,1,0,1,40.97419435122675,40.65408345785779,57.958984375
2881,28.81,1536,1527,2375,2365,1,0,1,40.97419435122675,40.73411118120003,57.9833984375
2882,28.82,1536,1525,2373,2365,1,0,1,40.97419435122675,40.68075936563854,57.9345703125
2883,28.83,1536,1524,2374,2365,1,0,1,40.97419435122675,40.65408345785779,57.958984375
2884,28.84,1536,1522,2375,2365,1,0,1,40.97419435122675,40.600731642296296,57.9833984375
2885,28.85,1536,1525,2377,2365,1,0,1,40.97419435122675,40.68075936563854,58.0322265625
2886,28.86,1536,1524,2374,2365,1,0,1,40.97419435122675,40.65408345785779,57.958984375
2887,28.87,1536,1530,2375,2365,1,0,1,40.97419435122675,40.81413890454227,57.9833984375
2888,28.88,1536,1524,2370,2365,1,0,1,40.97419435122675,40.65408345785779,57.861328125
2889,28.89,1536,1522,2375,2365,1,0,1,40.97419435122675,40.600731642296296,57.9833984375
2890,28.9,1536,1528,2377,2365,1,0,1,40.97419435122675,40.76078708898078,58.0322265625
2891,28.91,1536,1524,2372,2365,1,0,1,40.97419435122675,40.65408345785779,57.91015625
2892,28.92,1536,1530,2375,2365,1,0,1,40.97419435122675,40.81413890454227,57.9833984375
2893,28.93,1536,1525,2370,2365,1,0,1,40.97419435122675,40.68075936563854,57.861328125
2894,28.94,1536,1529,2374,2365,1,0,1,40.97419435122675,40.78746299676152,57.958984375
2895,28.95,1536,1529,2371,2365,1,0,1,40.97419435122675,40.78746299676152,57.8857421875
2896,28.96,1536,1525,2371,2365,1,0,1,40.97419435122675,40.68075936563854,57.8857421875
2897,28.97,1536,1528,2374,2365,1,0,1,40.97419435122675,40.76078708898078,57.958984375
2898,28.98,1536,1526,2372,2365,1,0,1,40.97419435122675,40.70743527341928,57.91015625
2899,28.99,1536,1529,2373,2365,1,0,1,40.97419435122675,40.78746299676152,57.9345703125
2900,29.0,1536,1527,2371,2365,1,0,1,40.97419435122675,40.73411118120003,57.8857421875
2901,29.01,1536,1527,2373,2365,1,0,1,40.97419435122675,40.73411118120003,57.9345703125
2902,29.02,1536,1528,2373,2365,1,0,1,40.97419435122675,40.76078708898078,57.9345703125
2903,29.03,1536,1527,2372,2365,1,0,1,40.97419435122675,40.73411118120003,57.91015625
2904,29.04,1536,1527,2373,2365,1,0,1,40.97419435122675,40.73411118120003,57.9345703125
2905,29.05,1536,1528,2373,2365,1,0,1,40.97419435122675,40.76078708898078,57.9345703125
2906,29.06,1536,1528,2372,2365,1,0,1,40.97419435122675,40.76078708898078,57.91015625
2907,29.07,1536,1526,2372,2365,1,0,1,40.97419435122675,40.70743527341928,57.91015625
2908,29.08,1536,1531,2373,2365,1,0,1,40.97419435122675,40.84081481232302,57.9345703125
2909,29.09,1536,1528,2369,2365,1,0,1,40.97419435122675,40.76078708898078,57.8369140625
2910,29.1,1536,1533,2372,2365,1,0,1,40.97419435122675,40.89416662788451,57.91015625
2911,29.11,1536,1527,2367,2365,1,0,1,40.97419435122675,40.73411118120003,57.7880859375
2912,29.12,1536,1526,2373,2365,1,0,1,40.97419435122675,40.70743527341928,57.9345703125
2913,29.13,1536,1531,2373,2365,1,0,1,40.97419435122675,40.84081481232302,57.9345703125
2914,29.14,1536,1527,2369,2365,1,0,1,40.97419435122675,40.73411118120003,57.8369140625
2915,29.15,1536,1530,2373,2365,1,0,1,40.97419435122675,40.81413890454227,57.9345703125
2916,29.16,1536,1528,2370,2365,1,0,1,40.97419435122675,40.76078708898078,57.861328125
2917,29.17,1536,1532,2372,2365,1,0,1,40.97419435122675,40.86749072010376,57.91015625
2918,29.18,1536,1530,2368,2365,1,0,1,40.97419435122675,40.81413890454227,57.8125
2919,29.19,1536,1529,2370,2365,1,0,1,40.97419435122675,40.78746299676152,57.861328125
2920,29.2,1536,1530,2371,2365,1,0,1,40.97419435122675,40.81413890454227,57.8857421875
2921,29.21,1536,1528,2370,2365,1,0,1,40.97419435122675,40.76078708898078,57.861328125
2922,29.22,1536,1529,2372,2365,1,0,1,40.97419435122675,40.78746299676152,57.91015625
2923,29.23,1536,1529,2371,2365,1,0,1,40.97419435122675,40.78746299676152,57.8857421875
2924,29.24,1536,1528,2371,2365,1,0,1,40.97419435122675,40.76078708898078,57.8857421875
2925,29.25,1536,1526,2372,2365,1,0,1,40.97419435122675,40.70743527341928,57.91015625
2926,29.26,1536,1531,2373,2365,1,0,1,40.97419435122675,40.84081481232302,57.9345703125
2927,29.27,1536,1527,2369,2365,1,0,1,40.97419435122675,40.73411118120003,57.8369140625
2928,29.28,1536,1531,2373,2365,1,0,1,40.97419435122675,40.84081481232302,57.9345703125
2929,29.29,1536,1525,2369,2365,1,0,1,40.97419435122675,40.68075936563854,57.8369140625
2930,29.3,1536,1523,2374,2365,1,0,1,40.97419435122675,40.627407550077045,57.958984375
2931,29.31,1536,1528,2376,2365,1,0,1,40.97419435122675,40.76078708898078,58.0078125
2932,29.32,1536,1523,2372,2365,1,0,1,40.97419435122675,40.627407550077045,57.91015625
2933,29.33,1536,1524,2376,2365,1,0,1,40.97419435122675,40.65408345785779,58.0078125
2934,29.34,1536,1523,2375,2365,1,0,1,40.97419435122675,40.627407550077045,57.9833984375
2935,29.35,1536,1527,2376,2365,1,0,1,40.97419435122675,40.73411118120003,58.0078125
2936,29.36,1536,1524,2373,2365,1,0,1,40.97419435122675,40.65408345785779,57.9345703125
2937,29.37,1536,1522,2375,2365,1,0,1,40.97419435122675,40.600731642296296,57.9833984375
2938,29.38,1536,1524,2377,2365,1,0,1,40.97419435122675,40.65408345785779,58.0322265625
2939,29.39,1536,1522,2375,2365,1,0,1,40.97419435122675,40.600731642296296,57.9833984375
2940,29.4,1536,1525,2377,2365,1,0,1,40.97419435122675,40.68075936563854,58.0322265625
2941,29.41,1536,1523,2374,2365,1,0,1,40.97419435122675,40.627407550077045,57.958984375
2942,29.42,1536,1523,2376,2365,1,0,1,40.97419435122675,40.627407550077045,58.0078125
2943,29.43,1536,1521,2376,2365,1,0,1,40.97419435122675,40.57405573451555,58.0078125
2944,29.44,1536,1522,2378,2365,1,0,1,40.97419435122675,40.600731642296296,58.056640625
2945,29.45,1536,1522,2377,2365,1,0,1,40.97419435122675,40.600731642296296,58.0322265625
2946,29.46,1536,1527,2377,2365,1,0,1,40.97419435122675,40.73411118120003,58.0322265625
2947,29.47,1536,1522,2373,2365,1,0,1,40.97419435122675,40.600731642296296,57.9345703125
2948,29.48,1536,1520,2377,2365,1,0,1,40.97419435122675,40.547379826734804,58.0322265625
2949,29.49,1536,1526,2379,2365,1,0,1,40.97419435122675,40.70743527341928,58.0810546875
2950,29.5,1536,1522,2373,2365,1,0,1,40.97419435122675,40.600731642296296,57.9345703125
2951,29.51,1536,1527,2377,2365,1,0,1,40.97419435122675,40.73411118120003,58.0322265625
2952,29.52,1536,1522,2373,2365,1,0,1,40.97419435122675,40.600731642296296,57.9345703125
2953,29.53,1536,1525,2377,2365,1,0,1,40.97419435122675,40.68075936563854,58.0322265625
2954,29.54,1536,1526,2374,2365,1,0,1,40.97419435122675,40.70743527341928,57.958984375
2955,29.55,1536,1521,2373,2365,1,0,1,40.97419435122675,40.57405573451555,57.9345703125
2956,29.56,1536,1523,2378,2365,1,0,1,40.97419435122675,40.627407550077045,58.056640625
2957,29.57,1536,1522,2376,2365,1,0,1,40.97419435122675,40.600731642296296,58.0078125
2958,29.58,1536,1525,2377,2365,1,0,1,40.97419435122675,40.68075936563854,58.0322265625
2959,29.59,1536,1524,2374,2365,1,0,1,40.97419435122675,40.65408345785779,57.958984375
2960,29.6,1536,1522,2375,2365,1,0,1,40.97419435122675,40.600731642296296,57.9833984375
2961,29.61,1536,1525,2377,2365,1,0,1,40.97419435122675,40.68075936563854,58.0322265625
2962,29.62,1536,1524,2374,2365,1,0,1,40.97419435122675,40.65408345785779,57.958984375
2963,29.63,1536,1527,2375,2365,1,0,1,40.97419435122675,40.73411118120003,57.9833984375
2964,29.64,1536,1526,2373,2365,1,0,1,40.97419435122675,40.70743527341928,57.9345703125
2965,29.65,1536,1525,2373,2365,1,0,1,40.97419435122675,40.68075936563854,57.9345703125
2966,29.66,1536,1523,2374,2365,1,0,1,40.97419435122675,40.627407550077045,57.958984375
2967,29.67,1536,1525,2376,2365,1,0,1,40.97419435122675,40.68075936563854,58.0078125
2968,29.68,1536,1526,2374,2365,1,0,1,40.97419435122675,40.70743527341928,57.958984375
2969,29.69,1536,1531,2373,2365,1,0,1,40.97419435122675,40.84081481232302,57.9345703125
2970,29.7,1536,1526,2369,2365,1,0,1,40.97419435122675,40.70743527341928,57.8369140625
2971,29.71,1536,1523,2373,2365,1,0,1,40.97419435122675,40.627407550077045,57.9345703125
2972,29.72,1536,1528,2376,2365,1,0,1,40.97419435122675,40.76078708898078,58.0078125
2973,29.73,1536,1524,2372,2365,1,0,1,40.97419435122675,40.65408345785779,57.91015625
