sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
298,2.98,1024,1020,1970,1965,1,0,1,27.3161295674845,27.209425936361512,48.095703125
299,2.99,1024,1016,1968,1965,1,0,1,27.3161295674845,27.102722305238526,48.046875
300,3.0,1024,1017,1972,1965,1,0,1,27.3161295674845,27.12939821301927,48.14453125
301,3.01,1024,1020,1971,1965,1,0,1,27.3161295674845,27.209425936361512,48.1201171875
302,3.02,1024,1017,1968,1965,1,0,1,27.3161295674845,27.12939821301927,48.046875
303,3.03,1024,1019,1971,1965,1,0,1,27.3161295674845,27.182750028580767,48.1201171875
304,3.04,1024,1015,1969,1965,1,0,1,27.3161295674845,27.07604639745778,48.0712890625
305,3.05,1024,1016,1973,1965,1,0,1,27.3161295674845,27.102722305238526,48.1689453125
306,3.06,1024,1020,1972,1965,1,0,1,27.3161295674845,27.209425936361512,48.14453125
307,3.07,1024,1016,1968,1965,1,0,1,27.3161295674845,27.102722305238526,48.046875
308,3.08,1024,1019,1972,1965,1,0,1,27.3161295674845,27.182750028580767,48.14453125
309,3.09,1024,1018,1969,1965,1,0,1,27.3161295674845,27.156074120800017,48.0712890625
310,3.1,1024,1017,1970,1965,1,0,1,27.3161295674845,27.12939821301927,48.095703125
311,3.11,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
312,3.12,1024,1016,1971,1965,1,0,1,27.3161295674845,27.102722305238526,48.1201171875
313,3.13,1024,1017,1972,1965,1,0,1,27.3161295674845,27.12939821301927,48.14453125
314,3.14,1024,1018,1971,1965,1,0,1,27.3161295674845,27.156074120800017,48.1201171875
315,3.15,1024,1017,1970,1965,1,0,1,27.3161295674845,27.12939821301927,48.095703125
316,3.16,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
317,3.17,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
318,3.18,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
319,3.19,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
320,3.2,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
321,3.21,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
322,3.22,1024,1016,1971,1965,1,0,1,27.3161295674845,27.102722305238526,48.1201171875
323,3.23,1024,1017,1972,1965,1,0,1,27.3161295674845,27.12939821301927,48.14453125
324,3.24,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
325,3.25,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
326,3.26,1024,1015,1971,1965,1,0,1,27.3161295674845,27.07604639745778,48.1201171875
327,3.27,1024,1017,1973,1965,1,0,1,27.3161295674845,27.12939821301927,48.1689453125
328,3.28,1024,1020,1971,1965,1,0,1,27.3161295674845,27.209425936361512,48.1201171875
329,3.29,1024,1017,1968,1965,1,0,1,27.3161295674845,27.12939821301927,48.046875
330,3.3,1024,1019,1971,1965,1,0,1,27.3161295674845,27.182750028580767,48.1201171875
331,3.31,1024,1015,1969,1965,1,0,1,27.3161295674845,27.07604639745778,48.0712890625
332,3.32,1024,1017,1973,1965,1,0,1,27.3161295674845,27.12939821301927,48.1689453125
333,3.33,1024,1020,1971,1965,1,0,1,27.3161295674845,27.209425936361512,48.1201171875
334,3.34,1024,1016,1968,1965,1,0,1,27.3161295674845,27.102722305238526,48.046875
335,3.35,1024,1020,1972,1965,1,0,1,27.3161295674845,27.209425936361512,48.14453125
336,3.36,1024,1019,1968,1965,1,0,1,27.3161295674845,27.182750028580767,48.046875
337,3.37,1024,1017,1969,1965,1,0,1,27.3161295674845,27.12939821301927,48.0712890625
338,3.38,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
339,3.39,1024,1016,1971,1965,1,0,1,27.3161295674845,27.102722305238526,48.1201171875
340,3.4,1024,1017,1972,1965,1,0,1,27.3161295674845,27.12939821301927,48.14453125
341,3.41,1024,1018,1971,1965,1,0,1,27.3161295674845,27.156074120800017,48.1201171875
342,3.42,1024,1017,1970,1965,1,0,1,27.3161295674845,27.12939821301927,48.095703125
343,3.43,1024,1018,1971,1965,1,0,1,27.3161295674845,27.156074120800017,48.1201171875
344,3.44,1024,1016,1970,1965,1,0,1,27.3161295674845,27.102722305238526,48.095703125
345,3.45,1024,1017,1972,1965,1,0,1,27.3161295674845,27.12939821301927,48.14453125
346,3.46,1024,1018,1971,1965,1,0,1,27.3161295674845,27.156074120800017,48.1201171875
347,3.47,1024,1017,1970,1965,1,0,1,27.3161295674845,27.12939821301927,48.095703125
348,3.48,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
349,3.49,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
350,3.5,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
351,3.51,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
352,3.52,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
353,3.53,1024,1015,1971,1965,1,0,1,27.3161295674845,27.07604639745778,48.1201171875
354,3.54,1024,1017,1973,1965,1,0,1,27.3161295674845,27.12939821301927,48.1689453125
355,3.55,1024,1020,1971,1965,1,0,1,27.3161295674845,27.209425936361512,48.1201171875
356,3.56,1024,1017,1968,1965,1,0,1,27.3161295674845,27.12939821301927,48.046875
357,3.57,1024,1019,1971,1965,1,0,1,27.3161295674845,27.182750028580767,48.1201171875
358,3.58,1024,1016,1969,1965,1,0,1,27.3161295674845,27.102722305238526,48.0712890625
359,3.59,1024,1017,1972,1965,1,0,1,27.3161295674845,27.12939821301927,48.14453125
360,3.6,1024,1020,1971,1965,1,0,1,27.3161295674845,27.209425936361512,48.1201171875
361,3.61,1024,1017,1968,1965,1,0,1,27.3161295674845,27.12939821301927,48.046875
362,3.62,1024,1019,1971,1965,1,0,1,27.3161295674845,27.182750028580767,48.1201171875
363,3.63,1024,1015,1969,1965,1,0,1,27.3161295674845,27.07604639745778,48.0712890625
364,3.64,1024,1016,1973,1965,1,0,1,27.3161295674845,27.102722305238526,48.1689453125
365,3.65,1024,1020,1972,1965,1,0,1,27.3161295674845,27.209425936361512,48.14453125
366,3.66,1024,1015,1968,1965,1,0,1,27.3161295674845,27.07604639745778,48.046875
367,3.67,1024,1018,1973,1965,1,0,1,27.3161295674845,27.156074120800017,48.1689453125
368,3.68,1024,1017,1970,1965,1,0,1,27.3161295674845,27.12939821301927,48.095703125
369,3.69,1024,1015,1971,1965,1,0,1,27.3161295674845,27.07604639745778,48.1201171875
370,3.7,1024,1016,1973,1965,1,0,1,27.3161295674845,27.102722305238526,48.1689453125
371,3.71,1024,1015,1972,1965,1,0,1,27.3161295674845,27.07604639745778,48.14453125
372,3.72,1024,1016,1973,1965,1,0,1,27.3161295674845,27.102722305238526,48.1689453125
373,3.73,1024,1017,1972,1965,1,0,1,27.3161295674845,27.12939821301927,48.14453125
374,3.74,1024,1015,1971,1965,1,0,1,27.3161295674845,27.07604639745778,48.1201171875
375,3.75,1024,1015,1973,1965,1,0,1,27.3161295674845,27.07604639745778,48.1689453125
376,3.76,1024,1015,1973,1965,1,0,1,27.3161295674845,27.07604639745778,48.1689453125
377,3.77,1024,1016,1973,1965,1,0,1,27.3161295674845,27.102722305238526,48.1689453125
378,3.78,1024,1017,1972,1965,1,0,1,27.3161295674845,27.12939821301927,48.14453125
379,3.79,1024,1016,1971,1965,1,0,1,27.3161295674845,27.102722305238526,48.1201171875
380,3.8,1024,1016,1972,1965,1,0,1,27.3161295674845,27.102722305238526,48.14453125
381,3.81,1024,1015,1972,1965,1,0,1,27.3161295674845,27.07604639745778,48.14453125
382,3.82,1024,1016,1973,1965,1,0,1,27.3161295674845,27.102722305238526,48.1689453125
383,3.83,1024,1016,1972,1965,1,0,1,27.3161295674845,27.102722305238526,48.14453125
384,3.84,1024,1016,1972,1965,1,0,1,27.3161295674845,27.102722305238526,48.14453125
385,3.85,1024,1015,1972,1965,1,0,1,27.3161295674845,27.07604639745778,48.14453125
386,3.86,1024,1016,1973,1965,1,0,1,27.3161295674845,27.102722305238526,48.1689453125
387,3.87,1024,1020,1972,1965,1,0,1,27.3161295674845,27.209425936361512,48.14453125
388,3.88,1024,1016,1968,1965,1,0,1,27.3161295674845,27.102722305238526,48.046875
389,3.89,1024,1019,1972,1965,1,0,1,27.3161295674845,27.182750028580767,48.14453125
390,3.9,1024,1015,1969,1965,1,0,1,27.3161295674845,27.07604639745778,48.0712890625
391,3.91,1024,1017,1973,1965,1,0,1,27.3161295674845,27.12939821301927,48.1689453125
392,3.92,1024,1021,1971,1965,1,0,1,27.3161295674845,27.236101844142258,48.1201171875
393,3.93,1024,1016,1967,1965,1,0,1,27.3161295674845,27.102722305238526,48.0224609375
394,3.94,1024,1019,1972,1965,1,0,1,27.3161295674845,27.182750028580767,48.14453125
395,3.95,1024,1019,1969,1965,1,0,1,27.3161295674845,27.182750028580767,48.0712890625
396,3.96,1024,1017,1969,1965,1,0,1,27.3161295674845,27.12939821301927,48.0712890625
397,3.97,1024,1021,1971,1965,1,0,1,27.3161295674845,27.236101844142258,48.1201171875
398,3.98,1024,1017,1967,1965,1,0,1,27.3161295674845,27.12939821301927,48.0224609375
399,3.99,1024,1020,1971,1965,1,0,1,27.3161295674845,27.209425936361512,48.1201171875
400,4.0,1024,1020,1968,1965,1,0,1,27.3161295674845,27.209425936361512,48.046875
401,4.01,1024,1018,1968,1965,1,0,1,27.3161295674845,27.156074120800017,48.046875
402,4.02,1024,1019,1970,1965,1,0,1,27.3161295674845,27.182750028580767,48.095703125
403,4.03,1024,1017,1969,1965,1,0,1,27.3161295674845,27.12939821301927,48.0712890625
404,4.04,1024,1019,1971,1965,1,0,1,27.3161295674845,27.182750028580767,48.1201171875
405,4.05,1024,1020,1969,1965,1,0,1,27.3161295674845,27.209425936361512,48.0712890625
406,4.06,1024,1018,1968,1965,1,0,1,27.3161295674845,27.156074120800017,48.046875
407,4.07,1024,1018,1970,1965,1,0,1,27.3161295674845,27.156074120800017,48.095703125
408,4.08,1024,1018,1970,1965,1,0,1,27.3161295674845,27.156074120800017,48.095703125
409,4.09,1024,1018,1970,1965,1,0,1,27.3161295674845,27.156074120800017,48.095703125
410,4.1,1024,1018,1970,1965,1,0,1,27.3161295674845,27.156074120800017,48.095703125
411,4.11,1024,1019,1970,1965,1,0,1,27.3161295674845,27.182750028580767,48.095703125
412,4.12,1024,1017,1969,1965,1,0,1,27.3161295674845,27.12939821301927,48.0712890625
413,4.13,1024,1018,1971,1965,1,0,1,27.3161295674845,27.156074120800017,48.1201171875
414,4.14,1024,1021,1970,1965,1,0,1,27.3161295674845,27.236101844142258,48.095703125
415,4.15,1024,1018,1967,1965,1,0,1,27.3161295674845,27.156074120800017,48.0224609375
416,4.16,1024,1021,1970,1965,1,0,1,27.3161295674845,27.236101844142258,48.095703125
417,4.17,1024,1017,1967,1965,1,0,1,27.3161295674845,27.12939821301927,48.0224609375
418,4.18,1024,1018,1971,1965,1,0,1,27.3161295674845,27.156074120800017,48.1201171875
419,4.19,1024,1021,1970,1965,1,0,1,27.3161295674845,27.236101844142258,48.095703125
420,4.2,1024,1017,1967,1965,1,0,1,27.3161295674845,27.12939821301927,48.0224609375
421,4.21,1024,1020,1971,1965,1,0,1,27.3161295674845,27.209425936361512,48.1201171875
422,4.22,1024,1020,1968,1965,1,0,1,27.3161295674845,27.209425936361512,48.046875
423,4.23,1024,1018,1968,1965,1,0,1,27.3161295674845,27.156074120800017,48.046875
424,4.24,1024,1022,1970,1965,1,0,1,27.3161295674845,27.262777751923004,48.095703125
425,4.25,1024,1017,1966,1965,1,0,1,27.3161295674845,27.12939821301927,47.998046875
426,4.26,1024,1020,1971,1965,1,0,1,27.3161295674845,27.209425936361512,48.1201171875
427,4.27,1024,1019,1968,1965,1,0,1,27.3161295674845,27.182750028580767,48.046875
428,4.28,1024,1018,1969,1965,1,0,1,27.3161295674845,27.156074120800017,48.0712890625
429,4.29,1024,1019,1970,1965,1,0,1,27.3161295674845,27.182750028580767,48.095703125
430,4.3,1024,1017,1969,1965,1,0,1,27.3161295674845,27.12939821301927,48.0712890625
431,4.31,1024,1019,1971,1965,1,0,1,27.3161295674845,27.182750028580767,48.1201171875
432,4.32,1024,1020,1969,1965,1,0,1,27.3161295674845,27.209425936361512,48.0712890625
433,4.33,1024,1018,1968,1965,1,0,1,27.3161295674845,27.156074120800017,48.046875
434,4.34,1024,1019,1970,1965,1,0,1,27.3161295674845,27.182750028580767,48.095703125
435,4.35,1024,1018,1969,1965,1,0,1,27.3161295674845,27.156074120800017,48.0712890625
436,4.36,1024,1018,1970,1965,1,0,1,27.3161295674845,27.156074120800017,48.095703125
437,4.37,1024,1018,1970,1965,1,0,1,27.3161295674845,27.156074120800017,48.095703125
438,4.38,1024,1018,1970,1965,1,0,1,27.3161295674845,27.156074120800017,48.095703125
439,4.39,1024,1017,1970,1965,1,0,1,27.3161295674845,27.12939821301927,48.095703125
440,4.4,1024,1018,1971,1965,1,0,1,27.3161295674845,27.156074120800017,48.1201171875
441,4.41,1024,1022,1970,1965,1,0,1,27.3161295674845,27.262777751923004,48.095703125
442,4.42,1024,1018,1966,1965,1,0,1,27.3161295674845,27.156074120800017,47.998046875
443,4.43,1024,1021,1970,1965,1,0,1,27.3161295674845,27.236101844142258,48.095703125
444,4.44,1024,1017,1967,1965,1,0,1,27.3161295674845,27.12939821301927,48.0224609375
445,4.45,1024,1018,1971,1965,1,0,1,27.3161295674845,27.156074120800017,48.1201171875
446,4.46,1024,1022,1970,1965,1,0,1,27.3161295674845,27.262777751923004,48.095703125
447,4.47,1024,1017,1966,1965,1,0,1,27.3161295674845,27.12939821301927,47.998046875
448,4.48,1024,1021,1971,1965,1,0,1,27.3161295674845,27.236101844142258,48.1201171875
449,4.49,1024,1020,1967,1965,1,0,1,27.3161295674845,27.209425936361512,48.0224609375
450,4.5,1024,1018,1968,1965,1,0,1,27.3161295674845,27.156074120800017,48.046875
451,4.51,1024,1022,1970,1965,1,0,1,27.3161295674845,27.262777751923004,48.095703125
452,4.52,1024,1017,1966,1965,1,0,1,27.3161295674845,27.12939821301927,47.998046875
453,4.53,1024,1020,1971,1965,1,0,1,27.3161295674845,27.209425936361512,48.1201171875
454,4.54,1024,1020,1968,1965,1,0,1,27.3161295674845,27.209425936361512,48.046875
455,4.55,1024,1018,1968,1965,1,0,1,27.3161295674845,27.156074120800017,48.046875
456,4.56,1024,1018,1970,1965,1,0,1,27.3161295674845,27.156074120800017,48.095703125
457,4.57,1024,1017,1970,1965,1,0,1,27.3161295674845,27.12939821301927,48.095703125
458,4.58,1024,1018,1971,1965,1,0,1,27.3161295674845,27.156074120800017,48.1201171875
459,4.59,1024,1019,1970,1965,1,0,1,27.3161295674845,27.182750028580767,48.095703125
460,4.6,1024,1018,1969,1965,1,0,1,27.3161295674845,27.156074120800017,48.0712890625
461,4.61,1024,1018,1970,1965,1,0,1,27.3161295674845,27.156074120800017,48.095703125
462,4.62,1024,1018,1970,1965,1,0,1,27.3161295674845,27.156074120800017,48.095703125
463,4.63,1024,1018,1970,1965,1,0,1,27.3161295674845,27.156074120800017,48.095703125
464,4.64,1024,1017,1970,1965,1,0,1,27.3161295674845,27.12939821301927,48.095703125
465,4.65,1024,1018,1971,1965,1,0,1,27.3161295674845,27.156074120800017,48.1201171875
466,4.66,1024,1016,1970,1965,1,0,1,27.3161295674845,27.102722305238526,48.095703125
467,4.67,1024,1017,1972,1965,1,0,1,27.3161295674845,27.12939821301927,48.14453125
468,4.68,1024,1021,1971,1965,1,0,1,27.3161295674845,27.236101844142258,48.1201171875
469,4.69,1024,1017,1967,1965,1,0,1,27.3161295674845,27.12939821301927,48.0224609375
470,4.7,1024,1019,1971,1965,1,0,1,27.3161295674845,27.182750028580767,48.1201171875
471,4.71,1024,1015,1969,1965,1,0,1,27.3161295674845,27.07604639745778,48.0712890625
472,4.72,1024,1017,1973,1965,1,0,1,27.3161295674845,27.12939821301927,48.1689453125
473,4.73,1024,1020,1971,1965,1,0,1,27.3161295674845,27.209425936361512,48.1201171875
474,4.74,1024,1017,1968,1965,1,0,1,27.3161295674845,27.12939821301927,48.046875
475,4.75,1024,1019,1971,1965,1,0,1,27.3161295674845,27.182750028580767,48.1201171875
476,4.76,1024,1015,1969,1965,1,0,1,27.3161295674845,27.07604639745778,48.0712890625
477,4.77,1024,1017,1973,1965,1,0,1,27.3161295674845,27.12939821301927,48.1689453125
478,4.78,1024,1021,1971,1965,1,0,1,27.3161295674845,27.236101844142258,48.1201171875
479,4.79,1024,1016,1967,1965,1,0,1,27.3161295674845,27.102722305238526,48.0224609375
480,4.8,1024,1019,1972,1965,1,0,1,27.3161295674845,27.182750028580767,48.14453125
481,4.81,1024,1019,1969,1965,1,0,1,27.3161295674845,27.182750028580767,48.0712890625
482,4.82,1024,1017,1969,1965,1,0,1,27.3161295674845,27.12939821301927,48.0712890625
483,4.83,1024,1018,1971,1965,1,0,1,27.3161295674845,27.156074120800017,48.1201171875
484,4.84,1024,1016,1970,1965,1,0,1,27.3161295674845,27.102722305238526,48.095703125
485,4.85,1024,1017,1972,1965,1,0,1,27.3161295674845,27.12939821301927,48.14453125
486,4.86,1024,1018,1971,1965,1,0,1,27.3161295674845,27.156074120800017,48.1201171875
487,4.87,1024,1017,1970,1965,1,0,1,27.3161295674845,27.12939821301927,48.095703125
488,4.88,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
489,4.89,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
490,4.9,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
491,4.91,1024,1016,1971,1965,1,0,1,27.3161295674845,27.102722305238526,48.1201171875
492,4.92,1024,1017,1972,1965,1,0,1,27.3161295674845,27.12939821301927,48.14453125
493,4.93,1024,1017,1971,1965,1,0,1,27.3161295674845,27.12939821301927,48.1201171875
494,4.94,1024,1016,1971,1965,1,0,1,27.3161295674845,27.102722305238526,48.1201171875
495,4.95,1024,1016,1972,1965,1,0,1,27.3161295674845,27.102722305238526,48.14453125
496,4.96,1024,1015,1972,1965,1,0,1,27.3161295674845,27.07604639745778,48.14453125
497,4.97,1024,1015,1973,1965,1,0,1,27.3161295674845,27.07604639745778,48.1689453125
498,4.98,1024,1013,1973,1965,1,0,1,27.3161295674845,27.022694581896285,48.1689453125
499,4.99,1024,1015,1974,1965,1,0,1,27.3161295674845,27.07604639745778,48.193359375
500,5.0,1024,1019,1973,1965,1,0,1,27.3161295674845,27.182750028580767,48.1689453125
501,5.01,1024,1015,1969,1965,1,0,1,27.3161295674845,27.07604639745778,48.0712890625
502,5.02,1024,1017,1973,1965,1,0,1,27.3161295674845,27.12939821301927,48.1689453125
503,5.03,1024,1013,1971,1965,1,0,1,27.3161295674845,27.022694581896285,48.1201171875
504,5.04,1024,1014,1974,1965,1,0,1,27.3161295674845,27.04937048967703,48.193359375
505,5.05,1024,1018,1973,1965,1,0,1,27.3161295674845,27.156074120800017,48.1689453125
506,5.06,1024,1013,1970,1965,1,0,1,27.3161295674845,27.022694581896285,48.095703125
507,5.07,1024,1017,1974,1965,1,0,1,27.3161295674845,27.12939821301927,48.193359375
508,5.08,1024,1013,1971,1965,1,0,1,27.3161295674845,27.022694581896285,48.1201171875
509,5.09,1024,1014,1974,1965,1,0,1,27.3161295674845,27.04937048967703,48.193359375
510,5.1,1024,1018,1973,1965,1,0,1,27.3161295674845,27.156074120800017,48.1689453125
511,5.11,1024,1013,1970,1965,1,0,1,27.3161295674845,27.022694581896285,48.095703125
512,5.12,1024,1016,1974,1965,1,0,1,27.3161295674845,27.102722305238526,48.193359375
513,5.13,1024,1016,1972,1965,1,0,1,27.3161295674845,27.102722305238526,48.14453125
514,5.14,1024,1014,1972,1965,1,0,1,27.3161295674845,27.04937048967703,48.14453125
515,5.15,1024,1015,1973,1965,1,0,1,27.3161295674845,27.07604639745778,48.1689453125
516,5.16,1024,1013,1973,1965,1,0,1,27.3161295674845,27.022694581896285,48.1689453125
517,5.17,1024,1014,1974,1965,1,0,1,27.3161295674845,27.04937048967703,48.193359375
518,5.18,1024,1016,1973,1965,1,0,1,27.3161295674845,27.102722305238526,48.1689453125
519,5.19,1024,1015,1972,1965,1,0,1,27.3161295674845,27.07604639745778,48.14453125
520,5.2,1536,1015,2464,1996,1,0,1,40.97419435122675,27.07604639745778,60.15625
521,5.21,1536,1022,2495,2027,1,0,1,40.97419435122675,27.262777751923004,60.9130859375
522,5.22,1536,1035,2519,2057,1,0,1,40.97419435122675,27.609564553072712,61.4990234375
523,5.23,1536,1054,2537,2087,1,0,1,40.97419435122675,28.116406800906898,61.9384765625
524,5.24,1536,1076,2548,2115,1,0,1,40.97419435122675,28.70327677208332,62.20703125
525,5.25,1536,1089,2555,2142,1,0,1,40.97419435122675,29.050063573233025,62.3779296875
526,5.26,1536,1109,2570,2168,1,0,1,40.97419435122675,29.583581728847957,62.744140625
527,5.27,1536,1129,2577,2193,1,0,1,40.97419435122675,30.11709988446289,62.9150390625
528,5.28,1536,1148,2583,2217,1,0,1,40.97419435122675,30.623942132297074,63.0615234375
529,5.29,1536,1171,2589,2240,1,0,1,40.97419435122675,31.237488011254246,63.2080078125
530,5.3,1536,1188,2589,2261,1,0,1,40.97419435122675,31.690978443526937,63.2080078125
